"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
6.6,6.2584,239,1,66,-15.131,17.656,0
6.65,7.9904,239,1,66.5,-15.131,17.656,0
6.7,6.2408,239,1,67,-15.131,17.656,0
6.75,6.5445,239,1,67.5,-15.131,17.656,0
6.8,9.3008,239,1,68,-15.131,17.656,0
6.85,10.213,239,1,68.5,-15.131,17.656,0
6.9,10.371,239,1,69,-15.131,17.656,0
6.95,9.2114,239,1,69.5,-15.131,17.656,0
7,8.94,239,1,70,-15.131,17.656,0
7.05,9.7957,239,1,70.5,-15.131,17.656,0
7.1,10.606,239,1,71,-15.131,17.656,0
7.15,11.618,239,1,71.5,-15.131,17.656,0
7.2,14.734,239,1,72,-15.131,17.656,0
7.25,16.165,239,1,72.5,-15.131,17.656,0
7.3,17.905,239,1,73,-15.131,17.656,0
7.35,18.651,239,1,73.5,-15.131,17.656,0
7.4,18.05,239,1,74,-15.131,17.656,0
7.45,15.197,239,1,74.5,-15.131,17.656,0
7.5,16.671,239,1,75,-15.131,17.656,0
7.55,17.089,239,1,75.5,-15.131,17.656,0
7.6,22.778,239,1,76,-15.131,17.656,0
7.65,20.944,239,1,76.5,-15.131,17.656,0
7.7,22.222,239,1,77,-15.131,17.656,0
7.75,19.043,239,1,77.5,-15.131,17.656,0
7.8,18.31,239,1,78,-15.131,17.656,0
7.85,18.001,239,1,78.5,-15.131,17.656,0
7.9,16.596,239,1,79,-15.131,17.656,0
7.95,14.813,239,1,79.5,-15.131,17.656,0
8,15.913,239,1,80,-15.131,17.656,0
8.05,11.126,239,1,80.5,-15.131,17.656,0
8.1,11.418,239,1,81,-15.131,17.656,0
8.15,14.23,239,1,81.5,-15.131,17.656,0
8.2,16.121,239,1,82,-15.131,17.656,0
8.25,16.446,239,1,82.5,-15.131,17.656,0
8.3,16.892,239,1,83,-15.131,17.656,0
8.35,21.321,239,1,83.5,-15.131,17.656,0
8.4,21.407,239,1,84,-15.131,17.656,0
8.45,20.838,239,1,84.5,-15.131,17.656,0
8.5,25.127,239,1,85,-15.131,17.656,0
8.55,21.483,239,1,85.5,-15.131,17.656,0
8.6,23.839,239,1,86,-15.131,17.656,0
8.65,29.021,239,1,86.5,-15.131,17.656,0
8.7,28.589,239,1,87,-15.131,17.656,0
8.75,24.264,239,1,87.5,-15.131,17.656,0
8.8,23.612,239,1,88,-15.131,17.656,0
8.85,24.963,239,1,88.5,-15.131,17.656,0
8.9,25.197,239,1,89,-15.131,17.656,0
8.95,26.252,239,1,89.5,-15.131,17.656,0
9,16.639,239,1,90,-15.131,17.656,0
9.05,17.704,239,1,90.5,-15.131,17.656,0
9.1,17.705,239,1,91,-15.131,17.656,0
9.15,17.031,239,1,91.5,-15.131,17.656,0
9.2,18.121,239,1,92,-15.131,17.656,0
