"Psi","F_Psi","PedigreeNodeId","vtkValidPointMask","Time","Point Coordinates:0","Point Coordinates:1","Point Coordinates:2"
7.35,1.0413,141,1,73.5,19.635,5.138,0
7.4,1.2747,141,1,74,19.635,5.138,0
7.45,1.5028,141,1,74.5,19.635,5.138,0
7.5,1.4538,141,1,75,19.635,5.138,0
7.55,1.5926,141,1,75.5,19.635,5.138,0
7.6,1.5458,141,1,76,19.635,5.138,0
7.65,1.0586,141,1,76.5,19.635,5.138,0
7.7,0.9676,141,1,77,19.635,5.138,0
7.75,1.0472,141,1,77.5,19.635,5.138,0
7.8,0.84969,141,1,78,19.635,5.138,0
7.85,0.72306,141,1,78.5,19.635,5.138,0
7.9,0.9647,141,1,79,19.635,5.138,0
7.95,1.1387,141,1,79.5,19.635,5.138,0
8,1.0849,141,1,80,19.635,5.138,0
8.05,1.2514,141,1,80.5,19.635,5.138,0
8.1,1.2521,141,1,81,19.635,5.138,0
8.15,0.94994,141,1,81.5,19.635,5.138,0
8.2,0.68901,141,1,82,19.635,5.138,0
8.25,0.89206,141,1,82.5,19.635,5.138,0
8.3,1.3885,141,1,83,19.635,5.138,0
8.35,1.527,141,1,83.5,19.635,5.138,0
8.4,1.1966,141,1,84,19.635,5.138,0
8.45,0.84342,141,1,84.5,19.635,5.138,0
8.5,0.53644,141,1,85,19.635,5.138,0
8.55,0.39243,141,1,85.5,19.635,5.138,0
8.6,0.47681,141,1,86,19.635,5.138,0
8.65,0.87506,141,1,86.5,19.635,5.138,0
8.7,1.1615,141,1,87,19.635,5.138,0
8.75,1.7131,141,1,87.5,19.635,5.138,0
8.8,1.5956,141,1,88,19.635,5.138,0
8.85,1.4497,141,1,88.5,19.635,5.138,0
8.9,1.1745,141,1,89,19.635,5.138,0
8.95,1.356,141,1,89.5,19.635,5.138,0
9,1.4681,141,1,90,19.635,5.138,0
9.05,1.5482,141,1,90.5,19.635,5.138,0
9.1,1.1957,141,1,91,19.635,5.138,0
9.15,0.81933,141,1,91.5,19.635,5.138,0
9.2,0.59968,141,1,92,19.635,5.138,0
