0,0,0,0.064773,0.12821,3.9379E-008,-2.8978E-007,-0.26161,2.3362E-009,-0.26106,0.26106,2.3,75,-2.3,-2.0995E-019,-0.26161,0,1,3.3,0,10,0
0,0,0,0.050103,0.11929,4.223E-008,-3.2979E-007,-0.27315,2.527E-009,-0.27252,0.27252,2.4,75,-2.4,7.3627E-019,-0.27315,0,1,3.4,0,10,0
0,0,0,-0.00829,0.066828,4.5067E-008,-3.7167E-007,-0.28469,2.7096E-009,-0.28398,0.28398,2.5,75,-2.5,6.2184E-019,-0.28469,0,1,3.5,0,10,0
0,0,0,-0.040163,0.041205,4.8075E-008,-4.1767E-007,-0.29626,2.9013E-009,-0.29547,0.29547,2.6,75,-2.6,8.8938E-019,-0.29626,0,1,3.6,0,10,0
0,0,0,-0.067323,0.020585,5.1098E-008,-4.6517E-007,-0.30784,3.0718E-009,-0.30696,0.30696,2.7,75,-2.7,7.4274E-019,-0.30784,0,1,3.7,0,10,0
0,0,0,-0.087857,0.0068655,5.427E-008,-5.1471E-007,-0.31943,3.2148E-009,-0.31846,0.31846,2.8,75,-2.8,7.3582E-019,-0.31943,0,1,3.8,0,10,0
0,0,0,-0.07624,0.025624,5.7569E-008,-0.000000566,-0.33101,3.3319E-009,-0.32995,0.32995,2.9,75,-2.9,4.8183E-020,-0.33101,0,1,3.9,0,10,0
0,0,0,-0.072527,0.036714,0.000000061,-6.186E-007,-0.34258,3.4213E-009,-0.34143,0.34143,3,75,-3,-4.0266E-019,-0.34258,0,1,4,0,10,0
0,0,0,-0.073355,0.043513,6.4404E-008,-6.7284E-007,-0.35415,3.4998E-009,-0.3529,0.3529,3.1,75,-3.1,5.5009E-019,-0.35415,0,1,4.1,0,10,0
0,0,0,-0.067048,0.057719,6.8053E-008,-0.00000073,-0.36572,3.5582E-009,-0.36437,0.36437,3.2,75,-3.2,1.7489E-018,-0.36572,0,1,4.2,0,10,0
0,0,0,-0.086372,0.046522,7.1783E-008,-7.9054E-007,-0.37733,3.6158E-009,-0.37587,0.37587,3.3,75,-3.3,3.7523E-019,-0.37733,0,1,4.3,0,10,0
0,0,0,-0.091265,0.050074,7.579E-008,-0.000000858,-0.389,3.6918E-009,-0.38742,0.38742,3.4,75,-3.4,6.3705E-019,-0.389,0,1,4.4,0,10,0
0,0,0,-0.061368,0.08877,8.0367E-008,-9.3591E-007,-0.40075,3.7825E-009,-0.39905,0.39905,3.5,75,-3.5,-1.079E-018,-0.40075,0,1,4.5,0,10,0
0,0,0,-0.068078,0.091081,8.5284E-008,-1.0195E-006,-0.41257,3.8349E-009,-0.41072,0.41072,3.6,75,-3.6,-9.5891E-019,-0.41257,0,1,4.6,0,10,0
0,0,0,-0.083215,0.085249,9.0476E-008,-1.1139E-006,-0.42445,3.949E-009,-0.42245,0.42245,3.7,75,-3.7,-7.6605E-019,-0.42445,0,1,4.7,0,10,0
0,0,0,-0.10256,0.075488,0.000000096,-0.000001216,-0.43637,4.0661E-009,-0.4342,0.4342,3.8,75,-3.8,5.565E-019,-0.43637,0,1,4.8,0,10,0
0,0,0,-0.15786,0.029949,1.0174E-007,-1.3238E-006,-0.44829,4.1799E-009,-0.44593,0.44593,3.9,75,-3.9,2.3104E-019,-0.44829,0,1,4.9,0,10,0
0,0,0,-0.20536,-0.0075247,1.0788E-007,-1.4359E-006,-0.46018,4.2599E-009,-0.45763,0.45763,4,75,-4,-1.512E-018,-0.46018,0,1,5,0,10,0
0,0,0,-0.2119,-0.0037669,1.147E-007,-1.5556E-006,-0.47203,4.3164E-009,-0.46929,0.46929,4.1,75,-4.1,1.4034E-020,-0.47203,0,1,5.1,0,10,0
0,0,0,-0.23018,-0.011572,1.2186E-007,-1.6736E-006,-0.48383,4.2853E-009,-0.48087,0.48087,4.2,75,-4.2,-4.0538E-019,-0.48383,0,1,5.2,0,10,0
0,0,0,-0.24538,-0.016075,1.2934E-007,-1.7921E-006,-0.49556,4.2156E-009,-0.49239,0.49239,4.3,75,-4.3,1.4394E-018,-0.49556,0,1,5.3,0,10,0
0,0,0,-0.28198,-0.041832,1.371E-007,-1.9072E-006,-0.50724,4.0656E-009,-0.50384,0.50384,4.4,75,-4.4,9.5986E-020,-0.50724,0,1,5.4,0,10,0
0,0,0,-0.32844,-0.077232,0.000000145,-2.0254E-006,-0.51888,3.9376E-009,-0.51523,0.51523,4.5,75,-4.5,-8.4137E-019,-0.51888,0,1,5.5,0,10,0
0,0,0,-0.35172,-0.089149,1.5352E-007,-2.1528E-006,-0.53054,3.8333E-009,-0.52665,0.52665,4.6,75,-4.6,1.0124E-018,-0.53054,0,1,5.6,0,10,0
0,0,0,-0.35977,-0.085463,1.6258E-007,-2.2933E-006,-0.54228,3.763E-009,-0.53815,0.53815,4.7,75,-4.7,1.9726E-019,-0.54228,0,1,5.7,0,10,0
0,0,0,-0.37141,-0.084923,1.7211E-007,-0.000002456,-0.55422,3.8001E-009,-0.54982,0.54982,4.8,75,-4.8,-9.3618E-019,-0.55422,0,1,5.8,0,10,0
0,0,0,-0.36354,-0.064269,0.000000182,-2.6439E-006,-0.5664,3.942E-009,-0.56174,0.56174,4.9,75,-4.9,-1.4119E-018,-0.5664,0,1,5.9,0,10,0
0,0,0,-0.38309,-0.070514,1.9215E-007,-2.8588E-006,-0.57884,4.2008E-009,-0.5739,0.5739,5,75,-5,7.005E-019,-0.57884,0,1,6,0,10,0
0,0,0,-0.43281,-0.1065,2.025E-007,-0.000003092,-0.59144,4.5073E-009,-0.58619,0.58619,5.1,75,-5.1,2.6794E-018,-0.59144,0,1,6.1,0,10,0
0,0,0,-0.43635,-0.095918,2.1357E-007,-3.3466E-006,-0.60404,4.9029E-009,-0.59849,0.59849,5.2,75,-5.2,-4.3303E-019,-0.60404,0,1,6.2,0,10,0
0,0,0,-0.44594,-0.09127,0.000000225,-3.6032E-006,-0.61649,5.2864E-009,-0.61064,0.61064,5.3,75,-5.3,-1.3831E-018,-0.61649,0,1,6.3,0,10,0
0,0,0,-0.44589,-0.076932,2.3673E-007,-3.8615E-006,-0.62871,5.7154E-009,-0.62257,0.62257,5.4,75,-5.4,5.5185E-019,-0.62871,0,1,6.4,0,10,0
0,0,0,-0.4418,-0.058423,2.4879E-007,-0.000004112,-0.64079,6.0628E-009,-0.63434,0.63434,5.5,75,-5.5,1.0628E-018,-0.64079,0,1,6.5,0,10,0
0,0,0,-0.45974,-0.061663,2.6089E-007,-4.3633E-006,-0.6529,6.3779E-009,-0.64614,0.64614,5.6,75,-5.6,-3.8913E-019,-0.6529,0,1,6.6,0,10,0
0,0,0,-0.50165,-0.088335,2.731E-007,-4.6252E-006,-0.66522,6.668E-009,-0.65813,0.65813,5.7,75,-5.7,1.0211E-018,-0.66522,0,1,6.7,0,10,0
0,0,0,-0.52695,-0.097642,2.8553E-007,-4.8978E-006,-0.67786,6.8699E-009,-0.67043,0.67043,5.8,75,-5.8,9.6555E-019,-0.67786,0,1,6.8,0,10,0
0,0,0,-0.58513,-0.13923,2.9762E-007,-5.1706E-006,-0.69074,0.000000007,-0.68296,0.68296,5.9,75,-5.9,9.0438E-019,-0.69074,0,1,6.9,0,10,0
0,0,0,-0.6139,-0.15086,3.091E-007,-5.4438E-006,-0.70369,7.0913E-009,-0.69558,0.69558,6,75,-6,7.1474E-019,-0.70369,0,1,7,0,10,0
0,0,0,-0.64067,-0.16021,3.1927E-007,-5.6985E-006,-0.71655,7.2128E-009,-0.70813,0.70813,6.1,75,-6.1,-8.1372E-019,-0.71655,0,1,7.1,0,10,0
0,0,0,-0.7052,-0.2071,0.000000327,-5.9207E-006,-0.72929,7.3363E-009,-0.72056,0.72056,6.2,75,-6.2,1.9822E-018,-0.72929,0,1,7.2,0,10,0
0,0,0,-0.74601,-0.22972,3.3187E-007,-6.1341E-006,-0.74204,7.6415E-009,-0.73307,0.73307,6.3,75,-6.3,6.8469E-019,-0.74204,0,1,7.3,0,10,0
0,0,0,-0.78903,-0.2537,3.3305E-007,-6.3348E-006,-0.75501,8.08E-009,-0.74583,0.74583,6.4,75,-6.4,-2.1831E-018,-0.75501,0,1,7.4,0,10,0
0,0,0,-0.8443,-0.28888,3.2981E-007,-0.000006525,-0.76831,8.7001E-009,-0.75898,0.75898,6.5,75,-6.5,-2.8749E-018,-0.76831,0,1,7.5,0,10,0
0,0,0,-0.86737,-0.29077,3.2232E-007,-6.6937E-006,-0.78188,9.4645E-009,-0.77249,0.77249,6.6,75,-6.6,-5.5669E-019,-0.78189,0,1,7.6,0,10,0
0,0,0,-0.84322,-0.24465,3.107E-007,-6.8197E-006,-0.79549,1.0367E-008,-0.78614,0.78614,6.7,75,-6.7,-1.5558E-019,-0.79549,0,1,7.7,0,10,0
0,0,0,-0.84386,-0.22307,2.9453E-007,-0.000006864,-0.80888,1.1326E-008,-0.79965,0.79965,6.8,75,-6.8,-2.5712E-019,-0.80888,0,1,7.8,0,10,0
0,0,0,-0.81764,-0.17435,2.7474E-007,-6.8233E-006,-0.82201,1.2332E-008,-0.81299,0.81299,6.9,75,-6.9,-1.3922E-019,-0.82201,0,1,7.9,0,10,0
0,0,0,-0.83106,-0.16481,2.5177E-007,-6.6965E-006,-0.83508,1.3303E-008,-0.82634,0.82634,7,75,-7,-2.7364E-018,-0.83508,0,1,8,0,10,0
0,0,0,-0.84579,-0.15554,2.2693E-007,-0.000006509,-0.84843,1.426E-008,-0.84004,0.84004,7.1,75,-7.1,3.6078E-018,-0.84843,0,1,8.1,0,10,0
0,0,0,-0.84753,-0.13195,2.0167E-007,-0.000006274,-0.86222,1.5138E-008,-0.85425,0.85425,7.2,75,-7.2,-3.6548E-019,-0.86222,0,1,8.2,0,10,0
0,0,0,-0.85793,-0.11612,0.000000177,-5.9799E-006,-0.87625,1.5816E-008,-0.86873,0.86873,7.3,75,-7.3,5.8694E-018,-0.87625,0,1,8.3,0,10,0
0,0,0,-0.86853,-0.10014,1.535E-007,-5.6281E-006,-0.8902,1.6367E-008,-0.88318,0.88318,7.4,75,-7.4,2.0265E-018,-0.8902,0,1,8.4,0,10,0
0,0,0,-0.8998,-0.10475,1.3159E-007,-5.2292E-006,-0.90397,1.6776E-008,-0.89745,0.89745,7.5,75,-7.5,2.3023E-018,-0.90398,0,1,8.5,0,10,0
0,0,0,-0.9858,-0.16351,1.1123E-007,-4.8244E-006,-0.9179,1.7339E-008,-0.91185,0.91185,7.6,75,-7.6,3.3933E-018,-0.9179,0,1,8.6,0,10,0
0,0,0,-1.1014,-0.2504,9.3068E-008,-4.4508E-006,-0.9325,0.000000018,-0.92688,0.92688,7.7,75,-7.7,5.3555E-018,-0.9325,0,1,8.7,0,10,0
0,0,0,-1.1656,-0.28395,7.7766E-008,-0.000004142,-0.94794,1.8866E-008,-0.94275,0.94275,7.8,75,-7.8,2.0521E-018,-0.94794,0,1,8.8,0,10,0
0,0,0,-1.2382,-0.32483,6.5249E-008,-3.8971E-006,-0.96383,1.9803E-008,-0.95898,0.95898,7.9,75,-7.9,1.3116E-018,-0.96383,0,1,8.9,0,10,0
0,0,0,-1.2674,-0.32245,5.5919E-008,-3.7202E-006,-0.97953,2.0612E-008,-0.97495,0.97495,8,75,-8,6.0643E-019,-0.97953,0,1,9,0,10,0
0,0,0,-1.293,-0.31726,0.00000005,-3.6222E-006,-0.99479,0.000000021,-0.99037,0.99037,8.1,75,-8.1,-1.9141E-018,-0.99479,0,1,9.1,0,10,0
0,0,0,-1.3292,-0.32274,4.7653E-008,-3.6507E-006,-1.01,2.1059E-008,-1.0056,1.0056,8.2,75,-8.2,-7.1612E-019,-1.01,0,1,9.2,0,10,0
0,0,0,-1.3635,-0.32533,4.9202E-008,-3.8591E-006,-1.0259,2.0817E-008,-1.0212,1.0212,8.3,75,-8.3,-8.0879E-019,-1.0259,0,1,9.3,0,10,0
0,0,0,-1.3567,-0.28603,5.5387E-008,-4.2948E-006,-1.0422,2.023E-008,-1.0371,1.0371,8.4,75,-8.4,9.0129E-019,-1.0422,0,1,9.4,0,10,0
0,0,0,-1.3222,-0.21964,6.6577E-008,-0.000004971,-1.0582,1.9357E-008,-1.0526,1.0526,8.5,75,-8.5,-1.7141E-018,-1.0582,0,1,9.5,0,10,0
0,0,0,-1.2629,-0.12979,8.3375E-008,-5.8944E-006,-1.0737,1.822E-008,-1.0673,1.0673,8.6,75,-8.6,-6.9942E-018,-1.0737,0,1,9.6,0,10,0
0,0,0,-1.2398,-0.076109,1.0607E-007,-7.0871E-006,-1.0894,1.7098E-008,-1.082,1.082,8.7,75,-8.7,-4.4241E-018,-1.0894,0,1,9.7,0,10,0
0,0,0,-1.2778,-0.081235,1.3571E-007,-8.6068E-006,-1.1062,1.6174E-008,-1.0974,1.0974,8.8,75,-8.8,-1.768E-018,-1.1062,0,1,9.8,0,10,0
0,0,0,-1.3097,-0.078069,0.000000174,-0.000010486,-1.124,1.5559E-008,-1.1137,1.1137,8.9,75,-8.9,3.8634E-018,-1.124,0,1,9.9,0,10,0
0,0,0,-1.3769,-0.11011,2.2236E-007,-0.000012657,-1.1418,1.5188E-008,-1.1298,1.1298,9,75,-9,1.7695E-018,-1.1418,0,1,10,0,10,0
0,0,0,-1.4487,-0.14756,2.8181E-007,-0.00001506,-1.1591,1.5189E-008,-1.1453,1.1453,9.1,75,-9.1,-6.2285E-018,-1.1591,0,1,10.1,0,10,0
0,0,0,-1.5312,-0.19407,3.5175E-007,-0.000017689,-1.1769,1.5636E-008,-1.1613,1.1613,9.2,75,-9.2,-2.8261E-018,-1.1769,0,1,10.2,0,10,0
